4989;lieu; ;10;RUE; ;HONORE D'ESTIENNE D'ORVES;92150;SURESNES;10 RUE HONORE D'ESTIENNE D'ORVES;IMMERGIS;2874;1.00000000; ;10;RUE HONORE D'ESTIENNE D'ORVES;ECLUSE-BELVEDERE;2400000001000000010004006D0F00000C000000010000008DF1AEBCFF14B3D590EBE411
4990;lieu; ;126;RUE; ;GAMBETTA;92150;SURESNES;126 RUE GAMBETTA;IMMERGIS;3371;1.00000000; ;126;RUE GAMBETTA;ECLUSE-BELVEDERE;2400000001000000010004006D0F00000C00000001000000ACF5C3BFFF1485A8E6F0E411
4991;lieu; ;22;RUE; ;JACQUES DECOUR;92150;SURESNES;22 RUE JACQUES DECOUR;IMMERGIS;4371;1.00000000; ;22;RUE JACQUES DECOUR;LIBERTE;2400000001000000010004006D0F00000C00000001000000A6BDCFB9FF14A8D39FEDE411
4992;lieu; ;24;RUE; ;HUCHE;92150;SURESNES;24 RUE HUCHE;IMMERGIS;3846;1.00000000; ;24;RUE HUCHE;LIBERTE;2400000001000000010004006D0F00000C00000001000000B0BAA5B9FF1497D1D8EEE411
4993;lieu; ;73;RUE; ;GAMBETTA;92150;SURESNES;73 RUE GAMBETTA;IMMERGIS;698;1.00000000; ;73;RUE GAMBETTA;ECLUSE-BELVEDERE;2400000001000000010004006D0F00000C0000000100000081A489BEFF14BD9DA3EFE411
4994;lieu; ;29;RUE; ;HENRI REGNAULT;92150;SURESNES;29 RUE HENRI REGNAULT;IMMERGIS;2546;1.00000000; ;29;RUE HENRI REGNAULT;REPUBLIQUE;2400000001000000010004006D0F00000C0000000100000094F696B7FF1496889DDEE411
4995;lieu; ;4;RUE; ;HONORE D'ESTIENNE D'ORVES;92150;SURESNES;4 BIS RUE HONORE D'ESTIENNE D'ORVES;IMMERGIS;742;1.00000000;BIS;4 BIS;RUE HONORE D'ESTIENNE D'ORVES;ECLUSE-BELVEDERE;2400000001000000010004006D0F00000C00000001000000A5C0F5BCFF14A2EFD1EAE411
4996;lieu; ;5;RUE; ;MICHELET;92150;SURESNES;5 RUE MICHELET;IMMERGIS;751;1.00000000; ;5;RUE MICHELET;ECLUSE-BELVEDERE;2400000001000000010004006D0F00000C00000001000000BBE6C8C0FF14B4E8ECEEE411
4997;lieu; ;54;RUE; ;PAUL BERT;92150;SURESNES;54 RUE PAUL BERT;IMMERGIS;4402;1.00000000; ;54;RUE PAUL BERT;LIBERTE;2400000001000000010004006D0F00000C00000001000000BBDBECBBFF14BFC3DEEFE411
4998;lieu; ;74;RUE; ;GARDENAT LAPOSTOL;92150;SURESNES;74 RUE GARDENAT LAPOSTOL;IMMERGIS;3391;1.00000000; ;74;RUE GARDENAT LAPOSTOL;ECLUSE-BELVEDERE;2400000001000000010004006D0F00000C000000010000008BFAB8BCFF1488F2AFEDE411
4999;lieu; ;42;RUE; ;CLUSERET;92150;SURESNES;42 RUE CLUSERET;IMMERGIS;400;1.00000000; ;42;RUE CLUSERET;MONT-VALERIEN;2400000001000000010004006D0F00000C000000010000008CE58EB7FF1498F8E1E6E411
5000;lieu; ;21;RUE; ;JEAN-JACQUES ROUSSEAU;92150;SURESNES;21 RUE JEAN-JACQUES ROUSSEAU;IMMERGIS;3594;1.00000000; ;21;RUE JEAN-JACQUES ROUSSEAU;REPUBLIQUE;2400000001000000010004006D0F00000C000000010000008FFAB6B7FF14948FA6E1E411
5001;lieu; ;12;RUE; ;WORTH;92150;SURESNES;12 RUE WORTH;IMMERGIS;878;1.00000000; ;12;RUE WORTH;CENTRE VILLE;2400000001000000010004006D0F00000C000000010000008D8AB9B8FF14ADB9E7E6E411
5002;lieu; ;8;RUE; ;BEAUSEJOUR;92150;SURESNES;8 RUE BEAUSEJOUR;IMMERGIS;551;1.00000000; ;8;RUE BEAUSEJOUR;LIBERTE;2400000001000000010004006D0F00000C00000001000000A7DBC8B9FF1496DBF9F2E411
5003;lieu; ;16;RUE; ;DIDEROT;92150;SURESNES;16 RUE DIDEROT;IMMERGIS;2983;1.00000000; ;16;RUE DIDEROT;CENTRE VILLE;2400000001000000010004006D0F00000C00000001000000BEB6F1BDFF1489B6BEE6E411
5004;lieu; ;116;BOULEVARD; ;MARECHAL DE LATTRE DE TASSIGNY;92150;SURESNES;116 BOULEVARD MARECHAL DE LATTRE DE TASSIGNY;IMMERGIS;4199;1.00000000; ;116;BOULEVARD MARECHAL DE LATTRE DE TASSIGNY;MONT-VALERIEN;2400000001000000010004006D0F00000C00000001000000ADA0CFB5FF149981B3E4E411
5005;lieu; ;29;RUE; ;DESBASSAYNS DE RICHEMONT;92150;SURESNES;29 RUE DESBASSAYNS DE RICHEMONT;IMMERGIS;881;1.00000000; ;29;RUE DESBASSAYNS DE RICHEMONT;CENTRE VILLE;2400000001000000010004006D0F00000C00000001000000A4A8D6B9FF1482EAEAE7E411
5006;lieu; ;2;PLACE; ;EDGAR FOURNIER;92150;SURESNES;2 PLACE EDGAR FOURNIER;IMMERGIS;2419;1.00000000; ;2;PLACE EDGAR FOURNIER;CENTRE VILLE;2400000001000000010004006D0F00000C000000010000009BD1D7BBFF149990C4E6E411
5007;lieu; ;82;RUE; ;ROUGET DE LISLE;92150;SURESNES;82 RUE ROUGET DE LISLE;IMMERGIS;2929;1.00000000; ;82;RUE ROUGET DE LISLE;ECLUSE-BELVEDERE;2400000001000000010004006D0F00000C00000001000000ADE182C1FF14B0E193F1E411
5008;lieu; ;25;RUE; ;RAYMOND COSSON;92150;SURESNES;25 RUE RAYMOND COSSON;IMMERGIS;1994;1.00000000; ;25;RUE RAYMOND COSSON;MONT-VALERIEN;2400000001000000010004006D0F00000C00000001000000B6CADEB3FF14BEC39FDFE411
5009;lieu; ;8;RUE; ;MICHELET;92150;SURESNES;8 RUE MICHELET;IMMERGIS;4457;1.00000000; ;8;RUE MICHELET;ECLUSE-BELVEDERE;2400000001000000010004006D0F00000C000000010000008DD6D5C0FF14A5A3F2EEE411
5010;lieu; ;9;RUE; ;HENRI REGNAULT;92150;SURESNES;9 RUE HENRI REGNAULT;IMMERGIS;834;1.00000000; ;9;RUE HENRI REGNAULT;REPUBLIQUE;2400000001000000010004006D0F00000C00000001000000A8958CB8FF148DD8DEDDE411
5011;lieu; ;20;RUE; ;EDOUARD NIEUPORT;92150;SURESNES;20 BIS RUE EDOUARD NIEUPORT;IMMERGIS;2401;1.00000000;BIS;20 BIS;RUE EDOUARD NIEUPORT;ECLUSE-BELVEDERE;2400000001000000010004006D0F00000C00000001000000A8C8A2BFFF14ABD0EEEAE411
5012;lieu; ;7;RUE; ;EMILIEN COLIN;92150;SURESNES;7 RUE EMILIEN COLIN;IMMERGIS;69;1.00000000; ;7;RUE EMILIEN COLIN;LIBERTE;2400000001000000010004006D0F00000C0000000100000096DA94BAFF14AFFDE3F1E411
5013;lieu; ;15;BOULEVARD; ;HENRI SELLIER;92150;SURESNES;15 BOULEVARD HENRI SELLIER;IMMERGIS;1890;1.00000000; ;15;BOULEVARD HENRI SELLIER;REPUBLIQUE;2400000001000000010004006D0F00000C000000010000008392E5BCFF14BFF0F4E4E411
5014;lieu; ;12;AVENUE; ;FRANKLIN ROOSEVELT;92150;SURESNES;12 AVENUE FRANKLIN ROOSEVELT;IMMERGIS;2889;1.00000000; ;12;AVENUE FRANKLIN ROOSEVELT;CENTRE VILLE;2400000001000000010004006D0F00000C00000001000000B0F0F1BAFF14AFC98AE9E411
5015;lieu; ;42;RUE; ;GARDENAT LAPOSTOL;92150;SURESNES;42 RUE GARDENAT LAPOSTOL;IMMERGIS;151;1.00000000; ;42;RUE GARDENAT LAPOSTOL;CENTRE VILLE;2400000001000000010004006D0F00000C00000001000000BCB296BBFF14BCEEFDEBE411
5016;lieu; ;6;RUE; ;BEAUSEJOUR;92150;SURESNES;6 RUE BEAUSEJOUR;IMMERGIS;1101;1.00000000; ;6;RUE BEAUSEJOUR;LIBERTE;2400000001000000010004006D0F00000C000000010000009AD7D5B9FF1497BCEFF2E411
5017;lieu; ;75;RUE; ;PAUL BERT;92150;SURESNES;75 RUE PAUL BERT;IMMERGIS;1175;1.00000000; ;75;RUE PAUL BERT;LIBERTE;2400000001000000010004006D0F00000C00000001000000A8DACEBCFF14AD9EBBF0E411
5018;lieu; ;166;RUE; ;GAMBETTA;92150;SURESNES;166 RUE GAMBETTA;IMMERGIS;2857;1.00000000; ;166;RUE GAMBETTA;ECLUSE-BELVEDERE;2400000001000000010004006D0F00000C000000010000009081A3C0FF149CD2FCF1E411
5019;lieu; ;6;AVENUE; ;JEAN JAURES;92150;SURESNES;6 AVENUE JEAN JAURES;IMMERGIS;2118;1.00000000; ;6;AVENUE JEAN JAURES;CITE JARDINS;2400000001000000010004006D0F00000C00000001000000BC9994B2FF14B1B9CADFE411
5020;lieu; ;26;BOULEVARD; ;HENRI SELLIER;92150;SURESNES;26 BIS BOULEVARD HENRI SELLIER;IMMERGIS;4867;1.00000000;BIS;26 BIS;BOULEVARD HENRI SELLIER;CENTRE VILLE;2400000001000000010004006D0F00000C00000001000000B3D3A2BCFF14A9F1D4E5E411
5021;lieu; ;39;RUE; ;BENOIT MALON;92150;SURESNES;39 RUE BENOIT MALON;IMMERGIS;768;1.00000000; ;39;RUE BENOIT MALON;ECLUSE-BELVEDERE;2400000001000000010004006D0F00000C0000000100000099F2A1BFFF149DCDD2EBE411
5022;lieu; ;71;RUE; ;JEAN-JACQUES ROUSSEAU;92150;SURESNES;71 RUE JEAN-JACQUES ROUSSEAU;IMMERGIS;292;1.00000000; ;71;RUE JEAN-JACQUES ROUSSEAU;REPUBLIQUE;2400000001000000010004006D0F00000C000000010000009ABA96BAFF14A1EAA7E3E411
5023;lieu; ;16;RUE; ;WORTH;92150;SURESNES;16 RUE WORTH;IMMERGIS;1951;1.00000000; ;16;RUE WORTH;CENTRE VILLE;2400000001000000010004006D0F00000C0000000100000081B0C0B8FF1498F3FEE6E411
5024;lieu; ;142;BOULEVARD; ;MARECHAL DE LATTRE DE TASSIGNY;92150;SURESNES;142 BOULEVARD MARECHAL DE LATTRE DE TASSIGNY;IMMERGIS;2601;1.00000000; ;142;BOULEVARD MARECHAL DE LATTRE DE TASSIGNY;MONT-VALERIEN;2400000001000000010004006D0F00000C00000001000000BD9BB2B6FF149AC0AAE6E411
5025;lieu; ;4;ALLEE; ;BEAU SITE;92150;SURESNES;4 ALLEE BEAU SITE;IMMERGIS;4165;1.00000000; ;4;ALLEE BEAU SITE;MONT-VALERIEN;2400000001000000010004006D0F00000C00000001000000BCD7D7B5FF1492A882E1E411
5026;lieu; ;31;RUE; ;VOLTAIRE;92150;SURESNES;31 RUE VOLTAIRE;IMMERGIS;679;1.00000000; ;31;RUE VOLTAIRE;LIBERTE;2400000001000000010004006D0F00000C0000000100000082B184BDFF149897A5F1E411
5027;lieu; ;25;RUE; ;CLUSERET;92150;SURESNES;25 RUE CLUSERET;IMMERGIS;3683;1.00000000; ;25;RUE CLUSERET;MONT-VALERIEN;2400000001000000010004006D0F00000C000000010000009481C0B7FF14A79B93E6E411
5028;lieu; ;1;RUE; ;CLAUDE BURGOD;92150;SURESNES;1 RUE CLAUDE BURGOD;IMMERGIS;3883;1.00000000; ;1;RUE CLAUDE BURGOD;LIBERTE;2400000001000000010004006D0F00000C0000000100000082F7A7BAFF14A4B0A5EEE411
5029;lieu; ;32;RUE; ;JEAN-JACQUES ROUSSEAU;92150;SURESNES;32 RUE JEAN-JACQUES ROUSSEAU;IMMERGIS;4071;1.00000000; ;32;RUE JEAN-JACQUES ROUSSEAU;REPUBLIQUE;2400000001000000010004006D0F00000C0000000100000089DEBFB9FF14B0EBC7E2E411
5030;lieu; ;24;RUE; ;DANTON;92150;SURESNES;24 RUE DANTON;IMMERGIS;101;1.00000000; ;24;RUE DANTON;LIBERTE;2400000001000000010004006D0F00000C00000001000000B7AFE9BBFF14B5EFEDF1E411
5031;lieu; ;9;RUE; ;EDOUARD NIEUPORT;92150;SURESNES;9 RUE EDOUARD NIEUPORT;IMMERGIS;1840;1.00000000; ;9;RUE EDOUARD NIEUPORT;ECLUSE-BELVEDERE;2400000001000000010004006D0F00000C00000001000000B18FADC0FF1480C5F8E9E411
5032;lieu; ;3;RUE; ;BEAUSEJOUR;92150;SURESNES;3 BIS RUE BEAUSEJOUR;IMMERGIS;3859;1.00000000;BIS;3 BIS;RUE BEAUSEJOUR;LIBERTE;2400000001000000010004006D0F00000C00000001000000B7C0CEB9FF1498BBEBF2E411
5033;lieu; ;3;ALLEE; ;JULES FERRY;92150;SURESNES;3 ALLEE JULES FERRY;IMMERGIS;4479;1.00000000; ;3;ALLEE JULES FERRY;CENTRE VILLE;2400000001000000010004006D0F00000C00000001000000A5D9BDBBFF148BF6DBE6E411
5034;lieu; ;48;RUE; ;VOLTAIRE;92150;SURESNES;48 RUE VOLTAIRE;IMMERGIS;1181;1.00000000; ;48;RUE VOLTAIRE;LIBERTE;2400000001000000010004006D0F00000C00000001000000BE9393BCFF14A5968CF1E411
5035;lieu; ;44;RUE; ;JEAN-JACQUES ROUSSEAU;92150;SURESNES;44 RUE JEAN-JACQUES ROUSSEAU;IMMERGIS;3539;1.00000000; ;44;RUE JEAN-JACQUES ROUSSEAU;REPUBLIQUE;2400000001000000010004006D0F00000C0000000100000098C78EBAFF148E96EAE2E411
5036;lieu; ;53;RUE; ;FERNAND FOREST;92150;SURESNES;53 RUE FERNAND FOREST;IMMERGIS;4123;1.00000000; ;53;RUE FERNAND FOREST;REPUBLIQUE;2400000001000000010004006D0F00000C00000001000000988DFFB7FF1499F9D7E0E411
5037;lieu; ;87;RUE; ;GAMBETTA;92150;SURESNES;87 RUE GAMBETTA;IMMERGIS;1206;1.00000000; ;87;RUE GAMBETTA;ECLUSE-BELVEDERE;2400000001000000010004006D0F00000C0000000100000080E8D8BEFF14B4D08EF0E411
5038;lieu; ;24;RUE; ;SALOMON DE ROTHSCHILD;92150;SURESNES;24 RUE SALOMON DE ROTHSCHILD;IMMERGIS;2406;1.00000000; ;24;RUE SALOMON DE ROTHSCHILD;ECLUSE-BELVEDERE;2400000001000000010004006D0F00000C00000001000000A78ADCC1FF149AC4DFEBE411
5039;lieu; ;10;RUE; ;GAMBETTA;92150;SURESNES;10 RUE GAMBETTA;IMMERGIS;3399;1.00000000; ;10;RUE GAMBETTA;ECLUSE-BELVEDERE;2400000001000000010004006D0F00000C000000010000009DA58DBCFF14B8D0F7EBE411
5040;lieu; ;17;RUE; ;GARIBALDI;92150;SURESNES;17 RUE GARIBALDI;IMMERGIS;3076;1.00000000; ;17;RUE GARIBALDI;REPUBLIQUE;2400000001000000010004006D0F00000C00000001000000A5D9A5B6FF1480FB81DFE411
5041;lieu; ;48;RUE; ;FERNAND FOREST;92150;SURESNES;48 RUE FERNAND FOREST;IMMERGIS;256;1.00000000; ;48;RUE FERNAND FOREST;REPUBLIQUE;2400000001000000010004006D0F00000C00000001000000B6B78AB8FF149BB2D5E0E411
5042;lieu; ;13;AVENUE; ;FRANKLIN ROOSEVELT;92150;SURESNES;13 AVENUE FRANKLIN ROOSEVELT;IMMERGIS;4102;1.00000000; ;13;AVENUE FRANKLIN ROOSEVELT;CENTRE VILLE;2400000001000000010004006D0F00000C0000000100000088E0A9BAFF149C8597E9E411
5043;lieu; ;10;RUE; ;FIZEAU;92150;SURESNES;10 RUE FIZEAU;IMMERGIS;2964;1.00000000; ;10;RUE FIZEAU;CENTRE VILLE;2400000001000000010004006D0F00000C0000000100000090E2B0BCFF14A2C794E8E411
5044;lieu; ;15;RUE; ;BEAUSEJOUR;92150;SURESNES;15 RUE BEAUSEJOUR;IMMERGIS;4382;1.00000000; ;15;RUE BEAUSEJOUR;LIBERTE;2400000001000000010004006D0F00000C00000001000000AB8E8BB9FF1482BD9DF3E411
5045;lieu; ;4;AVENUE; ;SISLEY;92150;SURESNES;4 AVENUE SISLEY;IMMERGIS;4854;1.00000000; ;4;AVENUE SISLEY;ECLUSE-BELVEDERE;2400000001000000010004006D0F00000C0000000100000090BBDEC0FF14B4D5E7EBE411
5046;lieu; ;35;RUE; ;ROUGET DE LISLE;92150;SURESNES;35 RUE ROUGET DE LISLE;IMMERGIS;122;1.00000000; ;35;RUE ROUGET DE LISLE;ECLUSE-BELVEDERE;2400000001000000010004006D0F00000C00000001000000A2BE81C0FF1490D5E1EFE411
5047;lieu; ;26;RUE; ;EMILE DUCLAUX;92150;SURESNES;26 RUE EMILE DUCLAUX;IMMERGIS;1820;1.00000000; ;26;RUE EMILE DUCLAUX;ECLUSE-BELVEDERE;2400000001000000010004006D0F00000C00000001000000B7F3C3C2FF148CA39AF1E411
5048;lieu; ;67;RUE; ;PASTEUR;92150;SURESNES;67 RUE PASTEUR;IMMERGIS;4510;1.00000000; ;67;RUE PASTEUR;REPUBLIQUE;2400000001000000010004006D0F00000C00000001000000AAB2BFBAFF14A4A6AFE0E411
5049;lieu; ;46;RUE; ;FERNAND FOREST;92150;SURESNES;46 RUE FERNAND FOREST;IMMERGIS;1364;1.00000000; ;46;RUE FERNAND FOREST;REPUBLIQUE;2400000001000000010004006D0F00000C0000000100000096F188B8FF149C9DCAE0E411
5050;lieu; ;32;RUE; ;GAMBETTA;92150;SURESNES;32 RUE GAMBETTA;IMMERGIS;3961;1.00000000; ;32;RUE GAMBETTA;ECLUSE-BELVEDERE;2400000001000000010004006D0F00000C00000001000000BEAFF2BCFF149FF79FEDE411
5051;lieu; ;51;RUE; ;CLUSERET;92150;SURESNES;51 BIS RUE CLUSERET;IMMERGIS;2040;1.00000000;BIS;51 BIS;RUE CLUSERET;MONT-VALERIEN;2400000001000000010004006D0F00000C00000001000000BED6CFB6FF14BCEEA3E7E411
5052;lieu; ;19;RUE; ;LEDRU ROLLIN;92150;SURESNES;19 RUE LEDRU ROLLIN;IMMERGIS;1843;1.00000000; ;19;RUE LEDRU ROLLIN;CENTRE VILLE;2400000001000000010004006D0F00000C0000000100000083E681BFFF14BEE888E9E411
5053;lieu; ;12;PROMENADE; ;SAINT-LEUFROY;92150;SURESNES;12 PROMENADE SAINT-LEUFROY;IMMERGIS;216;1.00000000; ;12;PROMENADE SAINT-LEUFROY;CENTRE VILLE;2400000001000000010004006D0F00000C000000010000009FEBF6BBFF14A6C898E6E411
5054;lieu; ;9;CITE; ;JACQUES DECOUR;92150;SURESNES;9 BIS CITE JACQUES DECOUR;IMMERGIS;2243;1.00000000;BIS;9 BIS;CITE JACQUES DECOUR;LIBERTE;2400000001000000010004006D0F00000C000000010000008CC587B9FF14B995E1ECE411
5055;lieu; ;4;ALLEE; ;SANTOS DUMONT;92150;SURESNES;4 ALLEE SANTOS DUMONT;IMMERGIS;1764;1.00000000; ;4;ALLEE SANTOS DUMONT;ECLUSE-BELVEDERE;2400000001000000010004006D0F00000C00000001000000BCF5A5BEFF14A0E9FFEFE411
5056;lieu; ;23;RUE; ;HUBERT CHARPENTIER;92150;SURESNES;23 RUE HUBERT CHARPENTIER;IMMERGIS;2784;1.00000000; ;23;RUE HUBERT CHARPENTIER;LIBERTE;2400000001000000010004006D0F00000C0000000100000095ADD8B8FF14A9CBD6F1E411
5057;lieu; ;1;ALLEE; ;SANTOS DUMONT;92150;SURESNES;1 ALLEE SANTOS DUMONT;IMMERGIS;2851;1.00000000; ;1;ALLEE SANTOS DUMONT;ECLUSE-BELVEDERE;2400000001000000010004006D0F00000C00000001000000A0FD8ABEFF1494FC8CF0E411
5058;lieu; ;49;RUE; ;ROGER SALENGRO;92150;SURESNES;49 RUE ROGER SALENGRO;IMMERGIS;3346;1.00000000; ;49;RUE ROGER SALENGRO;LIBERTE;2400000001000000010004006D0F00000C00000001000000ABEE83BDFF14A9D1EAEFE411
5059;lieu; ;84;RUE; ;PAUL BERT;92150;SURESNES;84 RUE PAUL BERT;IMMERGIS;3904;1.00000000; ;84;RUE PAUL BERT;LIBERTE;2400000001000000010004006D0F00000C0000000100000086C3D1BCFF149DA3B1F0E411
5060;lieu; ;26;AVENUE; ;FRANKLIN ROOSEVELT;92150;SURESNES;26 AVENUE FRANKLIN ROOSEVELT;IMMERGIS;3415;1.00000000; ;26;AVENUE FRANKLIN ROOSEVELT;CENTRE VILLE;2400000001000000010004006D0F00000C000000010000008EA68BBAFF1482A0B3E9E411
5061;lieu; ;30;AVENUE; ;FRANKLIN ROOSEVELT;92150;SURESNES;30 AVENUE FRANKLIN ROOSEVELT;IMMERGIS;3966;1.00000000; ;30;AVENUE FRANKLIN ROOSEVELT;CENTRE VILLE;2400000001000000010004006D0F00000C0000000100000090F6ECB9FF149AE9C2E9E411
5062;lieu; ;8;RUE; ;WORTH;92150;SURESNES;8 BIS RUE WORTH;IMMERGIS;1950;1.00000000;BIS;8 BIS;RUE WORTH;CENTRE VILLE;2400000001000000010004006D0F00000C00000001000000B38DB2B8FF14A083CDE6E411
5063;lieu; ;93;BOULEVARD; ;MARECHAL DE LATTRE DE TASSIGNY;92150;SURESNES;93 BOULEVARD MARECHAL DE LATTRE DE TASSIGNY;IMMERGIS;3157;1.00000000; ;93;BOULEVARD MARECHAL DE LATTRE DE TASSIGNY;MONT-VALERIEN;2400000001000000010004006D0F00000C00000001000000BDDF94B6FF149AA099E6E411
5064;lieu; ;47;RUE; ;DANTON;92150;SURESNES;47 RUE DANTON;IMMERGIS;2311;1.00000000; ;47;RUE DANTON;LIBERTE;2400000001000000010004006D0F00000C000000010000008A81FBBBFF14B9BB9AF2E411
5065;lieu; ;42;RUE; ;ROGER SALENGRO;92150;SURESNES;42 RUE ROGER SALENGRO;IMMERGIS;3354;1.00000000; ;42;RUE ROGER SALENGRO;LIBERTE;2400000001000000010004006D0F00000C0000000100000096D4C9BCFF1484909CEFE411
5066;lieu; ;18;RUE; ;BEAUSEJOUR;92150;SURESNES;18 RUE BEAUSEJOUR;IMMERGIS;1089;1.00000000; ;18;RUE BEAUSEJOUR;LIBERTE;2400000001000000010004006D0F00000C0000000100000085D09FB9FF148EC298F3E411
5067;lieu; ;5;RUE; ;BEAUSEJOUR;92150;SURESNES;5 RUE BEAUSEJOUR;IMMERGIS;3870;1.00000000; ;5;RUE BEAUSEJOUR;LIBERTE;2400000001000000010004006D0F00000C00000001000000B78CC8B9FF14B2A9F0F2E411
5068;lieu; ;1;ALLEE; ;SCHEURER KESTNER;92150;SURESNES;1 ALLEE SCHEURER KESTNER;IMMERGIS;2422;1.00000000; ;1;ALLEE SCHEURER KESTNER;CENTRE VILLE;2400000001000000010004006D0F00000C0000000100000089C7F6BBFF14BCB8AAE6E411
5069;lieu; ;4;RUE; ;GARDENAT LAPOSTOL;92150;SURESNES;4 RUE GARDENAT LAPOSTOL;IMMERGIS;3965;1.00000000; ;4;RUE GARDENAT LAPOSTOL;CENTRE VILLE;2400000001000000010004006D0F00000C0000000100000080F585BAFF1487CEF1E9E411
5070;lieu; ;13;RUE; ;BEAUSEJOUR;92150;SURESNES;13 RUE BEAUSEJOUR;IMMERGIS;2787;1.00000000; ;13;RUE BEAUSEJOUR;LIBERTE;2400000001000000010004006D0F00000C0000000100000094C191B9FF14B2A999F3E411
5071;lieu; ;17;RUE; ;HONORE D'ESTIENNE D'ORVES;92150;SURESNES;17 BIS RUE HONORE D'ESTIENNE D'ORVES;IMMERGIS;3414;1.00000000;BIS;17 BIS;RUE HONORE D'ESTIENNE D'ORVES;CENTRE VILLE;2400000001000000010004006D0F00000C0000000100000084C4C6BBFF1494C7C5EBE411
5072;lieu; ;10;RUE; ;VOLTAIRE;92150;SURESNES;10 RUE VOLTAIRE;IMMERGIS;3927;1.00000000; ;10;RUE VOLTAIRE;LIBERTE;2400000001000000010004006D0F00000C00000001000000B5FBFFBDFF14BBD5DCF1E411
5073;lieu; ;19;AVENUE; ;SISLEY;92150;SURESNES;19 AVENUE SISLEY;IMMERGIS;4851;1.00000000; ;19;AVENUE SISLEY;ECLUSE-BELVEDERE;2400000001000000010004006D0F00000C00000001000000A399BDC0FF14A4A7EBEBE411
5074;lieu; ;11;RUE; ;EMILIEN COLIN;92150;SURESNES;11 RUE EMILIEN COLIN;IMMERGIS;627;1.00000000; ;11;RUE EMILIEN COLIN;LIBERTE;2400000001000000010004006D0F00000C00000001000000B8C1A0BAFF14BD8CF2F1E411
5075;lieu; ;2;RUE; ;WORTH;92150;SURESNES;2 RUE WORTH;IMMERGIS;1965;1.00000000; ;2;RUE WORTH;CENTRE VILLE;2400000001000000010004006D0F00000C00000001000000BCEC99B8FF149EBD8FE6E411
5076;lieu; ;44;RUE; ;ROGER SALENGRO;92150;SURESNES;44 BIS RUE ROGER SALENGRO;IMMERGIS;3349;1.00000000;BIS;44 BIS;RUE ROGER SALENGRO;LIBERTE;2400000001000000010004006D0F00000C00000001000000A3D4DFBCFF148084BAEFE411
5077;lieu; ;17;ALLEE; ;SANTOS DUMONT;92150;SURESNES;17 ALLEE SANTOS DUMONT;IMMERGIS;3375;1.00000000; ;17;ALLEE SANTOS DUMONT;ECLUSE-BELVEDERE;2400000001000000010004006D0F00000C0000000100000090E8A5BFFF14B6F6D4F1E411
5078;lieu; ;30;RUE; ;MERLIN DE THIONVILLE;92150;SURESNES;30 RUE MERLIN DE THIONVILLE;IMMERGIS;1857;1.00000000; ;30;RUE MERLIN DE THIONVILLE;CENTRE VILLE;2400000001000000010004006D0F00000C00000001000000B7C5D2BAFF149A8CE5E7E411
5079;lieu; ;21;RUE; ;PERRONET;92150;SURESNES;21 RUE PERRONET;IMMERGIS;1797;1.00000000; ;21;RUE PERRONET;CENTRE VILLE;2400000001000000010004006D0F00000C0000000100000080EEDCBCFF148AAC81EAE411
5080;lieu; ;160;RUE; ;GAMBETTA;92150;SURESNES;160 RUE GAMBETTA;IMMERGIS;3373;1.00000000; ;160;RUE GAMBETTA;ECLUSE-BELVEDERE;2400000001000000010004006D0F00000C00000001000000A8A797C0FF14B081E2F1E411
5081;lieu; ;56;ALLEE; ;SANTOS DUMONT;92150;SURESNES;56 ALLEE SANTOS DUMONT;IMMERGIS;116;1.00000000; ;56;ALLEE SANTOS DUMONT;ECLUSE-BELVEDERE;2400000001000000010004006D0F00000C00000001000000A8A4C7BFFF14ACC6D0F1E411
5082;lieu; ;44;RUE; ;ROGER SALENGRO;92150;SURESNES;44 RUE ROGER SALENGRO;IMMERGIS;2816;1.00000000; ;44;RUE ROGER SALENGRO;LIBERTE;2400000001000000010004006D0F00000C0000000100000092E9D5BCFF14A0B0AFEFE411
5083;lieu; ;84;BOULEVARD; ;HENRI SELLIER;92150;SURESNES;84 BOULEVARD HENRI SELLIER;IMMERGIS;1434;1.00000000; ;84;BOULEVARD HENRI SELLIER;MONT-VALERIEN;2400000001000000010004006D0F00000C00000001000000BAE3AAB8FF14BD9CEFE3E411
5084;lieu; ;1;PROMENADE; ;SAINT-LEUFROY;92150;SURESNES;1 PROMENADE SAINT-LEUFROY;IMMERGIS;2967;1.00000000; ;1;PROMENADE SAINT-LEUFROY;CENTRE VILLE;2400000001000000010004006D0F00000C00000001000000B3C5B5BBFF1496CDBCE6E411
5085;lieu; ;56;RUE; ;ROGER SALENGRO;92150;SURESNES;56 RUE ROGER SALENGRO;IMMERGIS;2823;1.00000000; ;56;RUE ROGER SALENGRO;LIBERTE;2400000001000000010004006D0F00000C00000001000000AFD7AFBDFF14A6F0A2F0E411
5086;lieu; ;41;RUE; ;DANTON;92150;SURESNES;41 RUE DANTON;IMMERGIS;2842;1.00000000; ;41;RUE DANTON;LIBERTE;2400000001000000010004006D0F00000C000000010000008EB7E6BBFF1495D1FBF1E411
5087;lieu; ;29;RUE; ;JACQUES DECOUR;92150;SURESNES;29 RUE JACQUES DECOUR;IMMERGIS;3853;1.00000000; ;29;RUE JACQUES DECOUR;LIBERTE;2400000001000000010004006D0F00000C000000010000008BE8D8B9FF1499B4C5EDE411
